"RegionID","RegionName","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02"
55,"Utah",34,14.1611067419761,13.8680588556676,12.9443304042702,14.7525259840628,15.8538041121888,14.3595577696665,15.3222501955112,15.2339193428394,13.6722917330677,14.0575317473726,12.9631952712171,12.0203361539984,11.9391531920968,10.8581479601992,10.8096350272529,12.5560304962993,11.729958755428,11.7594879306254,10.742920033727,11.2941112839217,10.6525547617364,11.0759404152709,9.61045676120594,10.6593081314337,8.8328690278231,9.99430380870774,10.9649949918888,10.8806750746538,11.1688437115262,10.7489798523986,10.4516534970243,10.0142705152781,11.3539737381324,11.4014377423566,12.1737972318488,13.6374900255607,13.9840606950972,14.8870897346753,13.3339288083569,12.5431674498982,14.6765554875151,14.6602440279202,14.8330207488093,15.6940937266846,16.8481173394408,15.7364370244979,16.8134388874995,16.000195460955,15.4337249385105,15.86543780682,14.4359430581163,13.9786480147187,14.7707825455168,13.9832158357195,13.4294127733289,11.2873190046453,11.5707654914149,11.1665284958163,11.9487162029137,11.2611284917185,11.3938488571428,12.0179028883437,10.9910746070165,11.453249820261,11.3341811907258,11.551240867046,11.1846281471298,10.8570441592247,10.7796725906942,11.1105420257611,10.7712301829769,11.9185949328865,9.64924498607516,7.54656835209714,11.7243123407527,11.0909709937381,9.38676079918644,10.0022269911556,8.89149798382642,9.28327395009105,10.1526728052968,11.9899187406603,12.2802487457701,14.1349375871825,13.4736186819254,13.7222275290595,13.4476344392924,11.4787426917541,11.3932849658034,11.7881241726577
42,"Nevada",35,13.8698197365296,13.0965736251203,14.6292096652139,15.9760857860309,16.7282773517508,16.2441751728706,16.8452969076793,14.5943133488674,14.2991739379804,15.8247520752142,15.1891434555981,13.9116209763622,12.0043147289765,11.9546376124328,11.7205188048706,13.2130539013531,10.8440557644425,10.3133574437488,8.83374799518834,7.68616544850288,6.77508521135767,5.95380061992244,5.46765769217158,5.45841801201302,4.47649989616966,4.56340062994432,5.21160256262245,7.1117196582224,6.11742046139298,6.27664505198656,6.2904775181848,6.6261125600791,7.79176232062817,7.88814826419538,7.61299160645503,9.709348131938,10.4007357365438,11.4098368731496,11.8649689761939,11.8009950440717,12.9606736682961,12.5147781615198,12.3674287465314,13.2579577257389,13.6262774001277,13.5916017714563,13.4661130911623,14.4850294684103,13.4543787881605,14.3757477393843,12.692475119916,12.1979858944436,12.4199325243191,11.7145403571837,13.2403883031929,13.4307128913407,13.4741146937805,13.8623709394993,14.4332574970664,13.6066284007866,14.0045739303814,13.984079497923,12.7630435316059,11.9746785987403,12.4535268420985,13.2448116435567,13.1568560385669,13.7274239502592,13.1519030395701,13.4554067511023,13.4889479013701,14.8548891536785,13.3608109684891,11.913657469674,12.6597362182163,11.0515230337693,11.3591243762651,12.0326064290229,12.0359081997691,12.1849386827797,12.6659140528117,12.0202904469427,12.2836344868655,12.1728126283895,11.4717236672305,11.7698229532254,11.5511089468702,9.72788835980298,9.4789999629953,10.3677523362112
41,"New Mexico",36,13.5926881831222,12.6641006894625,13.4476804469403,14.02743874269,14.0950827609952,13.0010370860775,14.5047594385507,13.6426721977458,13.6112533255614,13.1842238088053,12.3911758933832,12.3170359148923,12.0664814142749,11.3709491123488,11.4280310550262,12.1518519840546,11.0041058403645,11.7518355320654,11.009329781193,11.1464150068959,10.9668122095298,11.071504290431,11.0956455602631,11.2382258116003,10.3375057070973,10.4412779783082,11.616872499772,11.6209297381869,12.2592633621487,12.4772891874068,12.1772516175811,12.1461620967736,11.908478891056,11.8379249216096,11.8332455787552,12.4310782741238,12.0379520084421,12.6420110205458,12.4443325872031,12.7741415752319,12.9769786092008,13.3074163148543,13.2243656160102,13.4113239185884,13.1849928478864,13.3866524871154,14.4826917265578,15.6823303615579,13.1586448076467,14.1377688458518,13.3313137401888,12.662976221587,13.1564173663185,12.6045793028225,13.3010685191814,11.8782262017436,14.0722444793092,13.4940478957835,14.0150119942958,14.2997492272383,13.0451238988939,13.5159031959275,13.2327520711217,13.4909580318337,12.958284656387,13.3533089872044,13.0944212418637,13.3981640126446,12.6324637259476,14.4336436918985,14.0475064599429,15.5748500197144,14.2861889739954,13.8047253943126,13.1160961577449,12.9631135517928,12.574386790482,12.4589582454852,12.5457319610709,11.4073598698911,12.0736129110554,12.8858892975174,12.8296428809599,14.0910248432605,13.6465495234758,13.5109009703855,13.3870678053734,12.4048477662571,13.3714220396479,12.5885877196688
61,"West Virginia",37,9.78808834418281,9.38132621152761,10.4811747982665,10.221274651357,9.73693359350472,10.1770940407354,10.6821186692171,10.7558203560865,9.138079828531,9.47039399454663,8.81980957969563,8.97501079527806,8.85263222595551,8.86586761227808,8.94388509651687,9.60988753878138,8.41868420778831,9.66825857608433,9.61038096471554,8.52037840884949,8.41454067592808,9.33185813043425,8.16398787740413,9.24575335654874,9.51308865012163,8.64703030274533,9.39472558007114,9.8651383013002,10.3079664667234,9.94029574488919,9.47654140061836,9.1966037973683,9.91708708902345,9.33322680970848,10.1575830612603,10.6925186938171,10.2753313006672,10.6514765529972,10.7618744410803,10.5701432573983,10.3075813672575,9.82451158741287,9.74629805213439,9.61419140351225,11.3277111040139,10.4906552878865,12.2436026081211,11.7794903706499,10.8497815440561,11.6138711211228,9.99880712325474,10.4980059505553,10.8330018198872,9.53464370748943,9.83901282571768,10.4920044618203,11.1534038904479,11.0745475775647,11.9984999626877,11.9237391338115,11.2003202824655,11.7591091010441,11.6831493408622,11.5046248232841,11.0463155024333,11.8948330036217,12.6304098832273,12.5983451483146,11.6326513395338,12.6894010374844,12.3371851504466,13.5148571274063,11.8214375995155,11.5635929686797,11.9069242493876,11.8915315726597,12.6203327631364,12.7462517833098,12.9349415527466,11.4545624725428,13.0977917280923,12.9904754002291,12.3890543130501,13.8985418527158,12.6457145532255,12.617490572919,12.0825984766241,11.3697008329321,11.9857379315851,12.4977444610917
38,"Nebraska",38,13.9507829104758,13.3631804005086,14.276049989209,14.6479152676478,14.8761510781692,13.7901177838526,15.6478675869736,17.1690633204473,15.9011859809745,16.6989650298589,16.1561535478138,15.510967022002,14.9268687050922,14.520130457864,14.1855651833754,14.269809900105,14.7155446181811,15.7249160415323,15.1934460546489,13.5261514722567,15.0276575275772,15.026438821845,13.7717454784277,15.0791732380131,13.6651186154535,13.3259983844356,13.9086778417896,13.5401945833231,15.3606454689875,14.7629124057413,14.1410752904725,13.5630562203531,14.2125639797559,13.571740595121,14.4008844664575,15.7449660665553,15.2717636350887,15.6543325813343,15.1282053908859,15.2167254938746,16.0660287147456,15.1924393727931,15.2636480442867,15.4791157106284,15.6051765079059,16.3576610857072,16.7461045182323,16.4680865268676,15.8972637771601,17.1731437722568,14.3467282882405,15.6863823382478,15.5359968816328,14.8960272068141,14.6585482666498,13.0495594493125,14.0978428851877,14.6750239107123,15.3937028168143,15.5891621838065,14.5914157781783,15.5508968518265,15.0393260900823,15.2481259784272,15.1460826001231,15.424165188229,14.6075945226308,12.9515971075946,12.9817185127123,13.8067628719612,14.29650797538,16.3550814957285,14.271386145628,11.9050039606506,14.8758824508919,14.5067554723059,14.2237511035179,13.8009655350561,13.3016453049013,11.7306231178162,14.1658511782764,13.5930216694841,13.1873508151274,14.989889309739,14.8102387613428,15.7023929091896,15.2448937926529,13.8857131638247,12.8785637573293,14.0641622449971
20,"Idaho",39,13.6643793252523,13.0214033468363,13.3991067999899,14.2113783835727,14.4931704973969,14.5842361938007,14.1454414992986,13.2224363130844,12.0019937154107,11.2853540842685,9.6370646252511,10.0226655229379,10.3531740757444,9.81739197915053,10.020560180095,11.7444569194744,11.059187836248,10.7406661717079,8.82691751607527,8.24374651741284,8.74860614114853,8.40597354058769,7.28420772552006,8.61077446392754,7.78553203739503,7.77118464292062,9.27738462780485,9.20433882643623,10.5884543771844,10.1721240943434,9.8599343132842,9.93161443714939,10.3165873642791,9.90366176295342,10.9730782493694,12.315458485081,11.8423348850548,13.0380668304569,11.9910841539675,11.6660751678129,12.6219212368066,13.0708505659135,12.9912523274461,13.7335197824589,13.5793130845744,13.4779802119767,14.5574944541598,14.8905738580109,10.8125017827723,13.2432374013001,11.6771254987052,11.812131000734,11.5039579514174,11.7807498280417,12.4118765208816,11.6381810002906,12.8923931767644,12.1402703144099,13.0520975872291,13.274127672413,12.9670017310342,12.98047071404,11.6803494421598,11.718600014864,11.8475040408963,11.3930993445053,11.5361033121372,11.0394433886011,10.882813254913,13.3587954302092,13.1103355024973,14.0190489509795,13.6337456194507,11.4204165604369,12.8570988375207,10.9673218626248,10.0940485403599,10.1158894847694,10.9385481848202,11.2642053322484,11.8224878985249,13.016229250257,13.7705842515123,14.3093150915021,13.3366432870811,12.688561891065,12.6634566651461,12.0781593325949,11.4626274100141,9.71261316979758
18,"Hawaii",40,11.0657357537808,9.49675914581278,10.0826830544462,10.8687987155805,10.6808812142078,9.75912816212569,9.79407866605219,11.6628629848938,10.5373989402142,11.8977075043193,11.6193374857935,11.8460647923076,12.204075535395,10.2939685057848,9.48563068019831,9.44547546349014,8.63292394755532,8.56862098336648,7.34520458891179,8.54650035939737,7.15601130610913,8.72436347791205,7.10477151843211,8.57435733083523,6.7271836716448,6.76645284548905,7.45392023422575,7.60277178045443,6.70856076015353,6.73051044220739,6.99181028887516,6.36454458873146,6.22810125319908,6.16618654608741,6.66396735156865,7.6772969021645,6.46790072552703,8.30840053268216,8.3342102931357,7.92707719509187,7.99533553025152,8.86499617223738,8.77605447388552,8.73343524982543,9.0205837854903,7.99143979910482,9.68161133257753,9.63216920566066,9.38855365468898,9.8763308751179,9.47225405411508,9.79861126232846,9.75243712984265,10.4257745580975,10.1533059726479,8.01441868574663,10.2658462921643,9.91085703267992,9.89345551330226,9.42200977196503,8.58609335313031,9.86875542831601,9.6250982944552,9.49107261889696,10.7436964620196,8.9420689680068,10.727014101335,9.5533087588131,9.04775325795166,9.00647720562633,9.7064920567591,10.0362860030491,9.76549131499901,9.5446302401048,9.05451499399856,9.33258647227722,9.34372584931671,9.65803168206648,10.177610028307,9.40171571997983,9.74924960385836,10.0140080178986,9.83423697525843,10.8298103683761,9.78101547619016,9.73533034068234,10.2869042715744,9.32005785023343,10.0741262435135,10.9588346348846
28,"Maine",41,10.1967475386101,9.92011118730295,10.6579489574212,12.2785088102568,11.1998675409939,10.7383631531286,12.4162992561643,11.5663995921176,10.7657683634565,12.0522735235155,9.97792461153425,10.3794010865987,9.70771019192197,9.96503555612927,9.99165471894023,9.95627427848066,9.76286445610723,10.8261349613718,9.76437366855759,8.96343897784334,10.1908004437774,9.50270859583706,8.71129537729641,9.85074895795411,5.80850073737951,7.86923296580498,9.09468428404166,9.45980270526414,9.97633257442859,9.7671245492811,9.59737788345391,9.08730115144017,9.43603514150261,9.43022587834287,9.78923565659472,10.7951975557172,10.7548753782655,10.9809939359582,10.4365181510244,10.3916983040571,10.8321004958145,10.8875386678149,10.1510034097745,11.105564225483,11.4426859131691,11.5398099591271,12.8196929821691,13.2395617361006,12.4190997072904,11.6571475449766,10.5196452445769,10.3677596497823,10.1379465810162,9.49276174398378,9.93378491898078,9.9300103762173,9.96506480693157,11.5355421603633,11.6092540799748,11.3783078440658,11.0867936574178,11.5002246957568,10.544739012456,11.2316269123907,10.1649294771866,10.820824469559,10.4015812482617,9.80653254566199,9.30956307368391,9.86446902562002,10.2287298148884,11.3521154309765,10.6553515972054,9.53983071826508,10.4442118532257,9.74411341867487,10.5233776551074,9.7419326604814,9.61053024660961,9.77098289801843,11.1252944232054,11.2022002856529,11.5187248901121,13.1292691565727,12.8233546720153,11.8694432804223,11.4622106555443,9.86894933661858,10.7489922705517,10.5470512331716
39,"New Hampshire",42,11.1551802760226,12.5133703569897,11.7793237661708,13.4561923879037,12.899794387732,11.8414252805609,13.3057951486369,11.8591191647044,13.406610594853,13.7027045937101,12.9461950396271,11.9605560704178,11.6133882032744,11.0361181839257,11.1456694200652,12.3512253090539,12.6316114053568,13.5389916505205,11.9791678819787,12.5130439113784,12.1297430516464,11.4398553162043,10.6180824461639,11.4088268953093,9.82874063727155,9.05664549829379,10.8246069509976,10.2280456110652,11.7759070250424,11.54852335394,11.3438109803102,10.2116381361991,11.2456628850042,10.8705043299157,11.6426337549322,12.8210840927497,11.2382950474667,11.9638215309164,11.2332219541937,11.1076089739905,11.7985250662844,10.6466653950539,11.3053525726648,12.1778003740907,12.1667217906571,11.7692720371089,13.1061290092094,14.1506539126365,13.8539828867915,12.8457132948546,11.5267626502647,10.9916677202882,10.7607198878281,10.3704869492925,9.94848310470714,10.5084741771299,10.8279689586466,11.2820404681115,12.3707439565013,12.2987805884295,12.0042007032699,12.0892211579711,11.6216851138225,11.4103404815593,10.6414650605456,11.2729282512363,10.7879282681077,10.4537564714043,9.37000498163951,10.5604033445296,10.342936570249,11.1388735242381,9.82273146316611,9.46026643363437,10.5608775954808,10.4334686356372,10.2880838866399,10.0614530804006,9.89070725133817,8.90452358143077,9.81787799919988,10.0119781530425,9.83942611078156,11.9243859848325,10.9921049494423,11.3144860255863,11.3585103043296,10.0255620397145,9.65790943474736,10.344965433367
50,"Rhode Island",43,14.4446044453867,14.1661756880883,14.9489273575708,14.6729125257971,15.0600479739586,14.4877284314044,17.6917571082361,16.8655171433614,16.2100207835197,18.0513134721985,16.5357310975945,14.1205866907253,15.3513150786986,14.3803034710992,14.9051012948694,15.6770750850286,14.3176369628283,16.149186631344,15.8925400273423,14.7000813832092,14.6442112399492,12.8873834871921,13.4448421842526,14.1698659252,11.757358041145,11.0045760306544,12.6290837786964,12.5196071892932,13.1761801355572,13.1630189831821,12.8977667183623,11.8228158556098,12.0200159235536,11.9150611933191,12.7996346255183,14.1718623518942,13.5252624045224,14.1600285391114,13.4845579241213,14.0379171109138,14.7003789671036,14.8016814009282,12.9246888230029,14.9090562908033,14.7653371889825,15.730539953582,15.7293598394275,16.2652760655631,15.6333284554554,16.3289935024359,14.3275952846259,14.8326232752772,14.128188208951,11.7836504436252,12.9075676159026,12.8887334758865,14.7608902750576,14.973387431479,15.7259858935133,16.6172957022399,15.5017367725622,15.9035289412355,13.9880021703849,14.6154182917151,13.9744892736294,14.4610338421184,13.8876004680103,13.2606481271002,12.3642168304201,13.0334428213176,12.9615117451076,15.114773327492,13.3569116965881,13.5499489095383,13.7438309843594,13.1375658286202,14.1479200293972,13.3897634388495,11.3032811227968,10.631130529739,10.8681882045785,12.3355001549219,12.7410947829813,15.114763261614,12.9865334482176,12.7235072375291,13.8499856254481,12.2871677526877,13.253596084742,13.6817755024304
35,"Montana",44,9.68595111915645,8.29806532268286,10.2023925030901,10.4936544420314,10.3112999940492,9.45581934129994,9.21577325653623,9.27589305446162,9.53948549586712,10.1776705399257,8.40580011541561,9.29533026350027,8.4374284098022,7.98488649875176,7.50853131492011,8.97916973281278,8.61483283721552,8.71854967814721,7.96769188629662,7.43949297720738,7.60857866531453,6.98392061945133,6.9301798408197,6.59951501338713,5.92221773902655,6.24824146796211,6.970348641845,6.98574294630143,6.88144865725746,7.82587512526459,6.90268756221134,7.12553251074796,7.27923140626566,6.46972472358201,7.40809939317757,8.37086148660133,7.30949954922924,9.21739303376099,7.9368002804439,7.52666517609479,7.62909424134745,7.96071933143974,8.21434236603349,7.62848973619014,8.12771261131827,8.2471844726444,9.81543305496963,8.93674514665025,8.90654920990379,9.35477878302761,8.10210730837825,8.59198115931786,8.11094469201696,8.21794434492857,8.80159295663027,7.40783855013888,7.73679489197273,8.50545884942347,9.1516182664583,9.36469644152823,8.4277702000362,8.41058549389761,8.3993339091664,8.59392133351113,8.81407111902288,9.60871452990036,9.61022901766889,8.61607595902072,8.92021941634851,9.33272318798332,9.15621475129103,10.4604913194105,9.63993662582574,8.40003701825365,9.35371091008686,8.47556928586959,8.76350288158244,8.04660560248113,8.03013022412597,8.15874581249948,9.343547057582,9.64135020025614,9.05402796439204,10.1508480907645,9.62456377901497,9.86481723280259,9.13047914739605,7.9191881609151,8.76898470882678,7.83400010993234
13,"Delaware",45,15.3678542457372,15.0966041761985,14.8715064281166,15.1252492927195,15.4285342959781,15.1857894738021,15.4025248543903,14.7721402934847,15.2585260274943,15.2322884852314,14.757620775967,14.4036773362375,13.8784217189887,13.47255254314,12.9145892961701,14.0667795664082,13.9600199372521,14.0342290218498,13.7838040108821,12.0499070303443,11.4224670224128,12.9100239356428,11.3934980858621,11.8825022690508,10.7190785488175,10.1596974917546,11.4903892649223,11.5196394777179,10.5293727998135,11.9384946718175,11.609020916745,10.2917744732538,9.23865633917609,10.281137419907,11.2266940728879,13.7067081794638,11.8106015014926,12.8319861673029,12.0108923903008,11.7323139823282,12.970669729631,12.0501862003916,11.4177363647414,13.2396373475166,14.099403986784,13.8472352191614,15.1366049755005,15.0543604901072,14.2334032111406,14.8567138358956,13.4190867083228,13.7419619296862,13.807491476792,13.4518516425184,13.1465594531972,12.8598212090245,15.425928306358,14.4752741957774,15.3225113469956,13.9464497536407,13.1575084632051,14.548703852035,13.8170504386883,13.8431049433617,12.9160571872866,14.1913219769512,14.9221931573716,14.7327643362194,13.0229506015536,14.4101975740468,12.2232125728687,14.7974730482718,14.9175287878276,13.7285577555741,14.8261350435637,14.662611875174,15.2868274925609,15.2679438816489,14.2194749681864,13.5434285021237,15.320129990373,14.9118229540367,15.1574703027375,15.7157128602019,14.7925709883165,14.057906878934,15.278837925187,13.9148842887922,13.4790725849606,13.6268272500199
52,"South Dakota",46,10.7273205296781,10.8425242437601,10.1291010010086,11.3840564918528,11.8748525699662,10.6146827407136,9.77119038066196,9.13509857469944,11.184213181295,12.6449741763339,12.7051965961418,10.7500793031721,10.1541980214268,10.0532099326676,10.3194290250994,10.3843098523963,8.97137689220389,10.5032594271752,10.1978449446762,9.2700760484343,9.42382954289768,9.10403575223186,8.68706122962594,9.30652907016085,8.46001908445088,8.25958231260739,8.7809508296164,8.84846635895993,9.74452384840323,9.57912908896803,9.88635740829207,8.69952140916662,9.39425421214449,9.49126262024074,9.47016452867494,10.1643268658207,9.72904019033749,9.55762492301273,10.1656390233881,10.8219998708135,11.1053421569224,11.0537147626384,10.5409149598556,10.7138449636222,10.5533755191403,10.5195707351349,10.8856814684491,11.660425746539,11.2694272741638,11.9989008815001,10.1433661836917,10.5775920529295,10.5294869250572,10.9984456636293,10.4975069661544,10.0274736042547,9.99362833406211,8.64124449637476,10.5675681286006,12.1833257544833,11.2214434614741,12.2874140291046,10.9586335705539,11.5791944996245,9.84427618209251,10.8581126659062,11.3655345177323,10.672359225227,9.97892204749578,10.9878688275016,9.8747029626092,12.3642161968317,9.85194947603223,8.28471335070935,11.0844447270295,9.69797647791926,11.4114065837315,10.4327510269205,10.3933185863376,9.91991685100698,9.90943086959138,11.5714751781328,10.8329273588703,12.411007568881,12.1756475035642,12.1815256291601,11.7603833301379,10.0523051272974,11.3167278880101,10.1692601755624
3,"Alaska",47,15.126821992565,13.9099568141754,15.0446902010731,15.4188876132806,14.6767129646929,14.5198542447202,16.3698330436972,15.3551320463659,14.403198540468,13.6033687216489,13.776659315473,12.4030444028549,13.5604608385444,13.6833865477441,11.9200244488258,12.2758208969323,12.3537740844632,12.7360085417481,13.1442249965465,12.4402649285836,13.1703600785803,13.8348270047563,14.3763853803035,13.6687327092766,12.4773715425732,11.9096684351495,14.1069444464182,13.5889881057226,13.414819692225,13.1060438936898,13.7444197603094,12.8767942876155,12.8337347573592,13.701112839601,14.5834185937532,15.9420559414453,13.6012227534838,13.800860977679,13.130085171378,14.4451944396252,14.1477317811925,15.0737327143376,13.4871535997324,15.1435477791702,13.5624147828879,15.1263189626399,14.2878773417631,15.7587737463978,12.7460576435026,15.6951934413733,13.8238462461634,14.5146891148779,15.1828976965039,13.6030845186817,13.2910410717164,13.9696070240832,14.2658402222069,13.7267269900145,15.0000360084878,15.8659849593383,15.7341883518253,15.6261482794489,15.9114234089939,15.7301899179331,14.4505342505633,15.4400067309659,15.6118903430087,15.9144050205056,15.3604697673157,14.6077597434226,13.4478715513189,14.8154347733338,14.2041688348454,12.0855028662876,13.5651420026443,13.1324127636738,13.0749413699859,13.9831151497396,12.0966782611366,10.6054428721013,13.324213792192,14.8461750262502,13.8837919072978,16.202365904298,14.6974759943316,15.5264574716734,14.8244327395208,13.5237867758899,15.4505852467418,15.4071219396132
37,"North Dakota",48,11.2731599132071,10.4219897009412,11.092114140687,11.8652317265719,12.1926844433558,10.4836630474043,10.8093411418593,8.54358944254839,9.73115848889235,10.3928602639956,10.6981738653969,9.51798309385437,7.77467170486843,8.58817466479024,9.06803762766885,10.2101017465688,10.2482741038998,9.49719270413957,9.42088013132075,9.04018965954814,8.99731514237697,8.56741074791587,7.68417439111914,8.1522662770819,8.57401303663105,9.07816354249097,9.33845807771838,10.1645332799477,10.1392377481977,8.0315955328952,7.89508398472355,7.24130351512259,7.56266632649975,8.18297096068065,9.79975746645454,11.368256550776,10.1142464317822,12.236659599276,11.8180752012263,10.8238340058707,11.0778310289452,10.9197738376685,10.5000987577903,9.90904687145793,10.5488335556674,10.5583426006914,11.49406079059,11.5295426613447,12.5293347147678,10.7324587008697,10.144167894294,11.8270388721432,12.6715685128402,13.387224986003,11.3681544820649,11.9041390081341,11.6461966116253,13.556318334028,12.4965900456401,14.8457890204627,14.1882205230075,14.5612396186834,13.5287327132508,13.0261071040107,12.8099474995497,14.1133481854102,14.197885350136,12.837185294129,14.4107272738469,12.3112687211517,13.0463382658172,13.7527401744089,11.2806809721722,9.61222521013578,12.4004279212534,10.6366083416245,8.50526327411187,12.4649285882701,14.4231281322465,14.4730436442907,15.920844733832,15.5556702038835,14.8711876810903,16.667431583509,14.189222997279,14.9179749571376,12.984210154815,12.1776647000473,14.0286769778566,12.8356590343862
58,"Vermont",49,8.16536552694713,8.59696170373671,8.66990393987759,9.45407707097659,8.65925502712972,7.69142128142498,8.87445020733863,7.64577252440138,8.81570814869075,9.50769314862239,8.16228269497211,8.63093710338528,7.2287592027635,8.31920956983062,7.58917440530915,7.82777554582839,7.43874885130916,7.99919182550609,8.09512709016703,7.74335560195625,7.47770283981441,7.19423715041934,7.10603872798793,7.27093315419051,7.65110636774817,7.35194872152219,7.59414625852389,7.6370575208662,7.94808413692932,8.24485134770619,7.72731111344748,7.11524867590328,8.59421499359872,7.68423900840639,8.84444623980307,9.05921251755932,8.38675730290741,8.70538429369803,8.61670787155823,7.78327337033115,8.54365684163562,8.1596685929242,8.0243585382225,9.6466219838648,9.54606631459683,9.39032439646119,9.84793621021892,9.80065409577824,9.95447545807603,9.03644942029275,8.59400518117945,8.47269038278154,7.94818347472936,7.50994702642508,8.07905011517513,7.52229617397782,8.22689006758158,8.61142153677498,9.58176474394442,10.0375836231627,9.67903783967208,8.83257904043594,8.51960065853971,8.37843559828968,8.97142164410847,8.88902829290114,8.37385062148449,7.70623806563668,7.53619433624583,7.93093243523325,8.25865009830384,9.41983311096716,7.73087802920915,7.49371292293375,8.54116513398579,8.76407173482587,9.444536148697,9.22106581669827,8.82012177167323,7.42996573131187,7.96169644460543,8.51447724699016,8.14216416770935,9.55240443841505,8.46453619370116,8.7139583326326,8.71478644440181,8.47109222706838,8.55912513127212,8.80744227893636
12,"District of Columbia",50,13.9392705382966,14.160790535862,13.8489581593199,14.8079255969604,14.2011133653267,14.4780435238993,15.398925173137,14.1418267074731,14.8300414232968,14.3992636840349,13.7671020474632,12.4083318121179,12.2051199398409,12.9189174991172,11.7863275863912,11.0606970533378,11.132110984838,11.551922221658,12.2846750824541,10.3697993922896,11.3682147776737,10.5759814365184,11.0743000743341,11.2425272623654,10.2016535650795,8.98233062329057,10.192706013632,10.9742425910477,11.3401463727524,11.6525679981734,10.3683967526353,9.6709869447312,9.1183239956728,10.0946810788809,11.3349069108946,12.6824255344875,12.5145148367558,12.0136448612083,13.2480860489999,12.3337155739681,12.488157615132,11.5926151313649,10.5865574056569,11.8926662627905,12.2536929358791,12.6515528469994,13.938448527808,13.7667701217757,13.8124935956956,13.8607891533672,12.6138244141319,13.4477194866832,13.2260628484923,12.0320434734632,11.2920970661448,10.8922363063236,11.0576557714625,10.5251461454798,11.531685174859,13.4156795971114,11.0411105709034,13.7145564035043,13.5674447787129,13.3625253355582,12.6500964164022,13.8231968786476,12.8418760234951,14.4460575881135,13.071486113909,13.6071613401959,12.3133447226006,12.4220123907259,12.2880222185011,10.7798087817207,13.4168181294967,12.4060484269154,13.0844180953727,14.8805703958518,14.7103314155464,13.0397662647486,14.7450462795052,16.0812097348422,15.8256777192184,15.9523423002426,15.7588468912877,15.2568008814928,12.9400762053864,13.256180638622,14.0128914196998,13.3575164064721
62,"Wyoming",51,10.4037543447266,9.72802651865086,9.93191861032993,10.6779920209651,10.1929954811445,10.0640993916566,11.6298301102998,10.437281832312,9.08334045962691,9.79079769924086,8.33332761021939,9.74533936419077,9.30939618225502,8.68766871010817,8.21115153724541,8.31528904438936,8.24127193438005,7.61634700152285,8.20764534835772,8.02014678237585,9.52548384770919,8.27461210543527,8.50535451047497,8.83752455126646,6.8307015967948,8.42587349819653,8.93110423835334,9.09621708209234,10.1618913750122,9.48948343594798,8.51184204550869,7.0930332257212,8.66420761762121,8.21951605629603,9.51270983602731,10.1376210458478,8.82045281626386,9.2492292561569,9.38517192807375,9.97140896338178,9.44668487923976,9.0909053139693,8.52649434532867,8.91594429863397,9.10580615150173,8.44649544796601,8.72119502561583,7.84461713559968,8.68113028974524,9.32983066668158,7.76852062858663,9.26026493515295,8.90844228691748,8.5288588904345,8.36865894510319,8.1141599029641,7.81127171920747,8.25203798271517,10.4542683745563,10.1667600487693,10.8634402352815,11.360470932616,11.4176363341539,10.2870655290384,10.2766236550988,11.5722557537919,11.0221891672262,11.7713970969152,11.4325149772002,11.3348506288876,9.73996520197154,12.1423394135321,10.2949736193633,8.4451116164172,10.8384080306658,9.62092491333001,9.99369828546827,10.0487338549608,9.95488279258051,10.2689424105244,10.5671101461616,12.0380889010295,11.8065829620765,12.2667068855583,10.9433499002075,10.9292690166016,9.67985513420118,9.03124383908492,10.5092738877491,9.4978244573318
